KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
3128552,2055.01, Kepler-1073 b ,8.67891788,0.00002676,786.385461,0.002452,0.021095,0.000958,0.000539,0.2032,0.3639,0.1854,1.71052,0.17628,0.7247,0.4621,0.2288, t0-6,126,126,539.6,16.3,3.546052,0.081149,3.443912,0.067168,37.4,29.6,-1.67,3790.9,3920,18.9688,0.7866,3.1463,89.727,0.2727,1.8,2.255,0.126,0.097,137.73,12.25,11.22,14.523,1.50596,0.12867,0.1471,5764,102,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123,1, PPPP,2.252,0.13,0.09,137.15,12.48,11.52,1.50596,0.12867,0.1471,5764,5764,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123
3128552,2055.02, Kepler-1073 c ,4.02583093,0.0000166,793.074759,0.003015,0.014878,0.000949,0.000559,0.1599,0.488,0.1317,1.55507,0.1994,0.8419,0.4621,0.2288, t0-6,259,259,262.2,12.6,2.808065,0.094966,2.74273,0.092228,23.9,19,-3.65,6175.4,6369,11.0189,0.5806,2.4053,89.3767,0.623,3.6134,1.586,0.108,0.083,382.12,35.38,29.93,14.523,1.50596,0.12867,0.1471,5764,102,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123,1, PPPP,1.585,0.112,0.078,383.66,34.63,31.96,1.50596,0.12867,0.1471,5764,5764,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123
3128552,2055.03, Kepler-1073 d ,2.5047528,0.00000865,793.012606,0.003929,0.012228,0.001057,0.000622,0.1304,0.5736,0.1014,0.10895,1.28868,0.0526,0.4621,0.2288, t0-4,408,406,176.9,11.4,2.464761,0.129523,2.359302,0.117133,18.9,14.7,-6.17,8630.6,8903,7.7689,0.7007,2.032,88.7348,1.2649,5.903,1.303,0.118,0.084,723.11,65.01,60.01,14.523,1.50596,0.12867,0.1471,5764,102,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123,1, PPPP,1.304,0.117,0.084,719.72,66.72,56.45,1.50596,0.12867,0.1471,5764,5764,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123
3128552,2055.04,               ,6.1308059,0.00004651,788.289061,0.009055,0.010682,0.001038,0.001038,0.074,0.6602,0.0343,0.14896,2.22037,0.13877,0.4621,0.2288, t0-4,167,167,127.8,15.8,2.724042,0.280855,2.564618,0.246463,9.8,0,-4.84,4277.4,4398,16.4203,2.3539,5.3497,89.3596,0.6403,3.4148,1.121,0.136,0.097,218.95,18.6,18.6,14.523,1.50596,0.12867,0.1471,5764,102,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123,1, PPNN,1.132,0.13,0.11,218.92,19.55,17.92,1.50596,0.12867,0.1471,5764,5764,0.97,0.02,0.02,1,0.05,0.06,4.458,0.027,0.037,0.007,0.123
