KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
5185897,2693.01, Kepler-398 b  ,4.08141546,0.00000896,785.188172,0.001781,0.01166,0.001202,0.000336,0.8757,0.0411,0.6137,2.87682,0.37063,1.77903,0.6675,0.0779, t0-5,320,320,171.8,5.8,2.267293,0.064568,2.227306,0.058261,36.9,32.8,-2.17,6895.1,7053,13.6401,0.7828,3.5228,89.3957,0.6042,3.4241,0.84,0.085,0.034,76.41,5.84,5.39,13.256,3.29447,0.18164,0.17675,4409,72,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1,1, PPPP,0.841,0.088,0.035,75.65,6.48,4.86,3.29447,0.18164,0.17675,4409,4409,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1
5185897,2693.02, Kepler-398 c  ,11.4194537,0.00003818,783.122956,0.003436,0.010957,0.001301,0.000473,0.9181,0.0035,0.6582,2.96767,0.40451,1.97763,0.6675,0.0779, t0-6,118,118,152.5,7.7,3.180218,0.110603,3.062084,0.10373,22.9,20.6,-1.75,3075,3163,27.3425,1.6228,8.1141,89.7418,0.2582,1.9364,0.791,0.095,0.04,19.41,1.42,1.42,13.256,3.29447,0.18164,0.17675,4409,72,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1,1, PPPP,0.793,0.092,0.041,19.38,1.45,1.45,3.29447,0.18164,0.17675,4409,4409,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1
5185897,2693.03, Kepler-398 d  ,6.83440524,0.00001624,787.472715,0.002543,0.011862,0.001059,0.000397,0.8711,0.0012,0.6139,5.25129,0.69868,2.93444,0.6675,0.0779, t0-6,192,192,179.5,7.6,2.191811,0.070443,2.156093,0.066278,29.1,24.5,-1.09,4143.5,4208,23.5162,1.2987,5.1946,89.4318,0.5678,1.4969,0.855,0.077,0.037,38.24,3.23,2.49,13.256,3.29447,0.18164,0.17675,4409,72,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1,1, PPPP,0.856,0.078,0.037,38.43,2.9,2.9,3.29447,0.18164,0.17675,4409,4409,0.66,0.01,0.01,0.67,0.02,0.02,4.626,0.019,0.019,-0.042,0.1
