KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7673192,2722.01, Kepler-402 c  ,6.12478255,0.00002466,790.662591,0.004503,0.010503,0.0006,0.000412,0.7903,0.0496,0.5921,1.23629,0.21197,0.67446,0.3413,0.2929, t0-6,218,218,129.1,7.4,3.416385,0.136023,3.354801,0.129685,20.1,27.2,-2.95,6450.1,6588,13.5627,0.8732,2.9469,89.5628,0.4369,3.0585,1.256,0.08,0.063,331.81,16.06,17.4,13.268,1.17699,0.06811,0.06243,6118,66,1.09,0.03,0.03,1.07,0.04,0.03,4.362,0.066,0.066,-0.05,0.043,2, PPPP,1.258,0.079,0.062,353.24,30.54,25.84,1.18725,0.07678,0.09192,6248,6248,1.09,0.02,0.02,1.11,0.04,0.05,4.405,0.02,0.029,-0.137,0.123
7673192,2722.02, Kepler-402 e  ,11.2427106,0.00004607,788.86223,0.006375,0.01084,0.000666,0.0005,0.5205,0.1426,0.492,1.22781,0.21857,0.71531,0.3413,0.2929, t0-6,117,117,134.7,9.2,4.198181,0.177677,4.150476,0.165699,17.4,17.8,-1.09,4111.8,4153,20.1228,1.5123,4.5369,89.6212,0.3788,2.0454,1.292,0.085,0.072,148.46,6.65,8.46,13.268,1.17699,0.06811,0.06243,6118,66,1.09,0.03,0.03,1.07,0.04,0.03,4.362,0.066,0.066,-0.05,0.043,2, PPPP,1.296,0.087,0.068,157.51,12.85,11.78,1.18725,0.07678,0.09192,6248,6248,1.09,0.02,0.02,1.11,0.04,0.05,4.405,0.02,0.029,-0.137,0.123
7673192,2722.03, Kepler-402 b  ,4.0287519,0.00001596,791.946858,0.005317,0.009366,0.000532,0.000456,0.1931,0.4741,0.1549,1.04996,0.1705,0.62518,0.3413,0.2929, t0-5,329,328,101.4,6.5,3.209652,0.144892,3.119912,0.140434,18.6,21.9,-3.94,8196.1,8362,9.6042,0.7647,2.2091,89.349,0.6506,4.3914,1.113,0.079,0.061,578.92,31.09,28.7,13.268,1.17699,0.06811,0.06243,6118,66,1.09,0.03,0.03,1.07,0.04,0.03,4.362,0.066,0.066,-0.05,0.043,2, PPPP,1.113,0.074,0.057,622.32,47.04,51.32,1.18725,0.07678,0.09192,6248,6248,1.09,0.02,0.02,1.11,0.04,0.05,4.405,0.02,0.029,-0.137,0.123
7673192,2722.04, Kepler-402 d  ,8.92112441,0.0000443,793.10252,0.006755,0.009756,0.000681,0.000437,0.1205,0.5098,0.101,1.14223,0.30301,0.63127,0.3413,0.2929, t0-6,148,148,108.5,8.6,3.852969,0.197411,3.803208,0.194197,15.3,15.4,-2.44,4860.1,4934,17.2152,1.3671,3.7596,89.6697,0.33,2.4198,1.169,0.078,0.071,200.71,10.15,10.15,13.268,1.17699,0.06811,0.06243,6118,66,1.09,0.03,0.03,1.07,0.04,0.03,4.362,0.066,0.066,-0.05,0.043,2, PPPP,1.168,0.083,0.062,215.08,18.01,16.51,1.18725,0.07678,0.09192,6248,6248,1.09,0.02,0.02,1.11,0.04,0.05,4.405,0.02,0.029,-0.137,0.123
7673192,2722.05,               ,16.53398267,0.00015352,779.367743,0.013844,0.008779,0.000727,0.000671,0.5253,0.1232,0.4961,1.61392,0.79089,1.14239,0.3413,0.2929, t0-5,82,82,84.3,11.2,4.085516,0.412444,4.062416,0.409544,9.3,7.8,-1.84,1918,1956,30.0228,4.2842,7.7116,89.7844,0.2153,1.3637,1.049,0.09,0.09,87.59,5.11,3.93,13.268,1.17699,0.06811,0.06243,6118,66,1.09,0.03,0.03,1.07,0.04,0.03,4.362,0.066,0.066,-0.05,0.043,2, PPPP,1.042,0.101,0.08,94.6,7.81,7.16,1.18725,0.07678,0.09192,6248,6248,1.09,0.02,0.02,1.11,0.04,0.05,4.405,0.02,0.029,-0.137,0.123
