KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
4770365,1475.01, Kepler-1669 c ,1.6093192,0.0000029,811.997214,0.001818,0.024069,0.002078,0.000808,0.3624,0.3131,0.3244,3.24491,0.51261,1.84538,0.6332,0.1117, t0-3,753,753,727.2,26.5,1.61923,0.06246,1.553991,0.055208,35.1,29.2,-10.55,11217.1,12061,7.6597,0.4932,1.7262,88.8344,1.1654,5.2444,1.761,0.156,0.089,284.61,22.67,24.73,15.937,3.19712,0.22446,0.20198,4468,82,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106,1, PPPP,1.761,0.159,0.091,281.4,26.66,20.51,3.19712,0.22446,0.20198,4468,4468,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106
4770365,1475.02, Kepler-1669 b ,9.51219279,0.00003467,812.869408,0.003182,0.030468,0.002587,0.001109,0.1327,0.5672,0.0772,3.20047,0.49373,1.84025,0.6332,0.1117, t0-3,129,129,1163.8,43.8,2.953404,0.109598,2.835367,0.085882,31.9,24,-2.99,2960.7,3147,24.9721,1.391,5.9119,89.6653,0.3342,1.671,2.223,0.204,0.108,26.45,2.34,1.98,15.937,3.19712,0.22446,0.20198,4468,82,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106,1, PPPP,2.217,0.212,0.106,26.54,2.33,2.15,3.19712,0.22446,0.20198,4468,4468,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106
4770365,1475.03,               ,4.72943361,0.00002789,813.18592,0.005755,0.018783,0.001761,0.001384,0.2361,0.461,0.2071,3.05764,0.9942,2.20934,0.6332,0.1117, t0-3,244,244,434.9,36.3,2.246267,0.181089,2.186945,0.16725,14.6,10.9,-5.39,5167.9,5352,15.4369,2.3109,3.8515,89.5015,0.4985,2.9909,1.348,0.152,0.098,67.23,5.48,5.48,15.937,3.19712,0.22446,0.20198,4468,82,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106,1, PPPP,1.363,0.133,0.111,67.33,5.83,5.38,3.19712,0.22446,0.20198,4468,4468,0.66,0.02,0.02,0.67,0.03,0.02,4.618,0.022,0.02,-0.078,0.106
