KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
11122894,1426.01, Kepler-297 b  ,38.86857676,0.0003833,765.068353,0.001724,0.028888,0.000663,0.000398,0.0276,0.4236,0.0122,1.5766,0.0785,0.41864,0.4094,0.2577, t119,35,35,1009.4,16.4,6.077812,0.060368,5.890594,0.046511,73.4,55.3,-2.91,1677,2103.6,50.1508,0.9508,4.9441,89.8155,0.1844,0.3819,2.782,0.109,0.1,14.97,0.93,0.73,14.232,1.95514,0.0949,0.11597,5689,66,0.88,0.02,0.02,0.93,0.03,0.03,4.476,0.053,0.053,-0.1,0.042,2, PPPP,2.794,0.102,0.079,16.2,1.21,1.32,1.87863,0.13295,0.15643,5762,5762,0.88,0.02,0.02,0.92,0.04,0.05,4.512,0.022,0.032,-0.196,0.115
11122894,1426.02, Kepler-297 c  ,74.92841333,0.00124307,732.341993,0.000792,0.065052,0.000938,0.001126,0.7959,0.0229,0.038,2.09531,0.49336,0.30835,0.4094,0.2577, t119,15,15,4117.7,31.2,4.740241,0.081944,4.015058,0.027895,161.5,135.4,-8.18,640,4068.7,85.6237,6.7607,3.9437,89.4684,0.0629,0.0387,6.192,0.218,0.2,6.27,0.35,0.35,14.232,1.95514,0.0949,0.11597,5689,66,0.88,0.02,0.02,0.93,0.03,0.03,4.476,0.053,0.053,-0.1,0.042,2, PPPP,6.254,0.173,0.191,6.65,0.61,0.43,1.87863,0.13295,0.15643,5762,5762,0.88,0.02,0.02,0.92,0.04,0.05,4.512,0.022,0.032,-0.196,0.115
11122894,1426.03,               ,150.0216791,0.00183628,757.76171,0.000974,0.190323,0.513047,0.085508,1.2524,0.3949,0.2421,1.45952,0.28685,0.10431,0.4094,0.2577, t113,10,10,4312.6,52.4,4.37952,0.052949,2.18976,0.026474,106.2,92.4,-5.29,368,1026.1,120.2093,6.8379,3.156,89.3534,0.161,0.1244,18.3,49.137,8.934,2.48,0.14,0.13,14.232,1.95514,0.0949,0.11597,5689,66,0.88,0.02,0.02,0.93,0.03,0.03,4.476,0.053,0.053,-0.1,0.042,2, PPPP,18.175,49.547,8.617,2.65,0.21,0.2,1.87863,0.13295,0.15643,5762,5762,0.88,0.02,0.02,0.92,0.04,0.05,4.512,0.022,0.032,-0.196,0.115
