KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
8613535,2263.01, Kepler-1165 c ,29.96864759,0.000154,770.136149,0.004499,0.016283,0.000713,0.000476,0.2821,0.3032,0.2638,0.84711,0.10505,0.37819,0.3219,0.3035, t0-2,47,46,312.7,13,6.682075,0.155821,6.53839,0.131494,26.5,19.8,-1.04,2552.5,2611,34.2947,1.5969,5.9315,89.6134,0.3865,0.8082,3.043,0.176,0.176,81.94,8.96,6.4,14.456,0.34557,0.04396,0.04627,6013,102,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146,1, PPPP,3.029,0.192,0.16,82.15,8.51,7.09,0.34557,0.04396,0.04627,6013,6013,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146
8613535,2263.02, Kepler-1165 b ,9.47852438,0.00005471,793.531414,0.004531,0.012614,0.000641,0.000385,0.1121,0.5352,0.0739,0.33932,0.03959,0.17597,0.3219,0.3035, t0-6,144,144,185,7.8,6.18539,0.153744,6.082471,0.144049,26.7,20,-2.95,7304.7,7474,11.7129,0.6253,2.4119,89.3165,0.6828,3.2774,2.344,0.162,0.135,385.53,33.09,36.1,14.456,0.34557,0.04396,0.04627,6013,102,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146,1, PPPP,2.352,0.159,0.133,383.82,37.31,34.2,0.34557,0.04396,0.04627,6013,6013,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146
8613535,2263.03,               ,15.59458181,0.0002399,790.653421,0.015853,0.009074,0.000698,0.000499,0.4997,0.1259,0.4709,0.29715,0.12121,0.17715,0.3219,0.3035, t0--,89,89,96.5,9.8,7.183132,0.596901,7.059981,0.588469,11.9,8.4,-4.95,5073,5216,15.9018,2.2022,3.3034,89.528,0.4719,2.3596,1.691,0.139,0.139,197.49,18.8,17.23,14.456,0.34557,0.04396,0.04627,6013,102,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146,1, PPPN,1.693,0.138,0.138,197.16,19.65,16.38,0.34557,0.04396,0.04627,6013,6013,1.7,0.06,0.06,1.22,0.07,0.11,4.063,0.037,0.055,0.027,0.146
