KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
6871071,2220.01, Kepler-374 c  ,3.28279781,0.00001359,793.682413,0.003414,0.010858,0.000642,0.00034,0.159,0.4586,0.1309,0.7635,0.11576,0.37043,0.4305,0.248, t0-5,409,409,141.2,6.8,3.275741,0.10551,3.206614,0.097998,24.4,17.4,-7.79,11467.8,11909,7.6127,0.4118,1.4705,89.0801,0.9192,4.7801,1.606,0.111,0.092,904.18,53.03,44.19,14.686,0.62716,0.05666,0.05231,5732,65,1.34,0.05,0.05,1.03,0.03,0.03,4.188,0.099,0.099,0.139,0.042,2, PPPP,1.612,0.118,0.082,944.23,96.12,81.33,0.62785,0.08319,0.07108,5856,5856,1.35,0.05,0.05,1.12,0.07,0.08,4.222,0.04,0.042,0.149,0.125
6871071,2220.02, Kepler-374 d  ,5.0281665,0.00002342,791.167639,0.003936,0.012313,0.000585,0.00039,0.3004,0.2856,0.2734,0.92391,0.13624,0.40873,0.4305,0.248, t0-5,255,255,180.2,8,3.57746,0.111747,3.504051,0.105765,26.1,20.1,-4.53,7915.2,8169,10.7274,0.6274,1.8124,89.3039,0.6961,2.9832,1.809,0.122,0.094,515.56,26.81,26.81,14.686,0.62716,0.05666,0.05231,5732,65,1.34,0.05,0.05,1.03,0.03,0.03,4.188,0.099,0.099,0.139,0.042,2, PPPP,1.826,0.116,0.098,536.42,55.1,46.63,0.62785,0.08319,0.07108,5856,5856,1.35,0.05,0.05,1.12,0.07,0.08,4.222,0.04,0.042,0.149,0.125
6871071,2220.03, Kepler-374 b  ,1.89782214,0.0000067,792.546567,0.003228,0.010541,0.000727,0.000385,0.227,0.4618,0.1798,0.78417,0.12114,0.44822,0.4305,0.248, t0-5,675,675,131.9,5.8,2.703173,0.084456,2.62676,0.077497,27.2,22.6,-11.24,16633.8,17359,5.3617,0.3224,1.209,88.7421,1.2578,8.05,1.558,0.129,0.089,1883.91,103.55,94.92,14.686,0.62716,0.05666,0.05231,5732,65,1.34,0.05,0.05,1.03,0.03,0.03,4.188,0.099,0.099,0.139,0.042,2, PPPP,1.568,0.127,0.088,1969.98,196.73,180.33,0.62785,0.08319,0.07108,5856,5856,1.35,0.05,0.05,1.12,0.07,0.08,4.222,0.04,0.042,0.149,0.125
6871071,2220.04,               ,7.66463518,0.00006973,790.858944,0.007772,0.009786,0.000623,0.000534,0.2157,0.3793,0.1873,1.25273,0.33536,0.61483,0.4305,0.248, t0-5,163,163,112.5,10,3.595869,0.205876,3.56068,0.204321,13.2,9.8,-4.62,5303.9,5446,15.6951,1.6884,2.7629,89.7,0.2999,2.299,1.441,0.105,0.105,294.33,15.6,15.6,14.686,0.62716,0.05666,0.05231,5732,65,1.34,0.05,0.05,1.03,0.03,0.03,4.188,0.099,0.099,0.139,0.042,2, PPPP,1.446,0.118,0.09,306.6,30.27,27.75,0.62785,0.08319,0.07108,5856,5856,1.35,0.05,0.05,1.12,0.07,0.08,4.222,0.04,0.042,0.149,0.125
6871071,2220.05,               ,11.92923256,0.00010877,782.502767,0.012335,0.009313,0.000889,0.000762,0.5838,0.0975,0.5448,2.18184,0.70496,1.87989,0.4305,0.248, t0-5,111,110,95.2,13,3.319064,0.348512,3.244721,0.343129,9.5,0,-4.14,3414.9,3511,25.6657,4.0583,7.0097,89.7188,0.281,1.6159,1.357,0.148,0.123,162.78,8.84,8.16,14.686,0.62716,0.05666,0.05231,5732,65,1.34,0.05,0.05,1.03,0.03,0.03,4.188,0.099,0.099,0.139,0.042,2, PPNN,1.372,0.148,0.123,169.6,17.73,14.78,0.62785,0.08319,0.07108,5856,5856,1.35,0.05,0.05,1.12,0.07,0.08,4.222,0.04,0.042,0.149,0.125
