KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
5364071,248.01, Kepler-49 b   ,7.20386128,0.00000911,787.652188,0.000715,0.038361,0.000612,0.00033,0.0375,0.3259,0.0299,4.07012,0.22919,0.75305,0.3412,0.3633, t119,186,186,1774.7,20.7,2.54542,0.026225,2.451033,0.020093,101.1,82.7,-1.76,4127,4494.2,22.3948,0.4082,1.5513,89.8555,0.1444,0.8665,2.606,0.092,0.101,25.18,1.8,1.8,15.264,3.56517,0.29437,0.23238,4096,68,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113,1, PPPP,2.608,0.092,0.1,25.1,1.88,1.72,3.56517,0.29437,0.23238,4096,4096,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113
5364071,248.02, Kepler-49 c   ,10.91276664,0.00002748,790.355089,0.001122,0.033953,0.001721,0.000524,0.6851,0.0766,0.4902,10.42608,0.80593,5.41127,0.3412,0.3633, t119,121,121,1378.3,29.4,2.124432,0.052801,2.03678,0.033574,57.4,42.7,-3.14,1823,2238.8,40.3954,1.1756,8.6993,89.7165,0.2576,0.8501,2.325,0.134,0.103,14.52,1.05,1.05,15.264,3.56517,0.29437,0.23238,4096,68,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113,1, PPPP,2.319,0.137,0.098,14.45,1.11,1.03,3.56517,0.29437,0.23238,4096,4096,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113
5364071,248.03, Kepler-49 d   ,2.5765741,0.00000278,793.071228,0.000657,0.026662,0.00046,0.000293,0.1866,0.1481,0.1866,5.6543,0.32704,0.92662,0.3412,0.3633, t1-5,514,514,850.3,15.8,1.602174,0.02126,1.558486,0.018634,63.6,48.3,-4.5,8067,8650.2,12.5788,0.2325,0.8138,89.7486,0.2511,1.444,1.811,0.065,0.071,99.39,6.83,7.45,15.264,3.56517,0.29437,0.23238,4096,68,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113,1, PPPP,1.808,0.069,0.069,99.31,7.21,7.21,3.56517,0.29437,0.23238,4096,4096,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113
5364071,248.04, Kepler-49 e   ,18.59617273,0.00007536,780.916003,0.002286,0.026182,0.001073,0.00069,0.014,0.5076,0.004,13.11672,1.85306,5.00327,0.3412,0.3633, t1-6,71,71,817.9,34.2,2.327199,0.068053,2.244951,0.061817,27.6,20.6,-1.43,1542,1628.2,62.0319,3.3525,8.3813,89.9137,0.0863,0.4663,1.777,0.095,0.087,7.09,0.54,0.5,15.264,3.56517,0.29437,0.23238,4096,68,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113,1, PPPP,1.78,0.095,0.086,7.08,0.57,0.48,3.56517,0.29437,0.23238,4096,4096,0.62,0.02,0.02,0.61,0.01,0.01,4.635,0.02,0.016,0.053,0.113
