KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
12116489,547.01, Kepler-595 b  ,25.30293703,0.00003461,778.935997,0.00097,0.040944,0.00144,0.00048,0.1002,0.3977,0.0841,2.6119,0.13491,0.83196,0.5529,0.1665, t0-7,56,56,2110.6,21.1,4.499778,0.050857,4.30068,0.029908,117.6,104.1,-0.23,2072.7,2171,44.4451,0.9159,5.4952,89.9005,0.0994,0.6296,3.794,0.168,0.124,17.28,1.52,1.27,14.773,2.09161,0.14555,0.18899,5185,86,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121,1, PPPP,3.787,0.175,0.109,17.35,1.56,1.2,2.09161,0.14555,0.18899,5185,5185,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121
12116489,547.02,               ,7.34671695,0.00005974,787.487925,0.012114,0.009841,0.001118,0.001025,0.4979,0.1508,0.4688,3.731,4.30103,3.58419,0.5529,0.1665, t0--,183,182,115.3,18.9,2.285444,0.400123,2.228259,0.396524,8.4,9.4,-10.53,3701.1,3981,22.5034,5.6977,7.2516,89.7769,0.223,1.6356,0.9,0.115,0.086,90.62,7.94,6.72,14.773,2.09161,0.14555,0.18899,5185,86,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121,1, PPNP,0.903,0.111,0.093,90.14,7.86,6.65,2.09161,0.14555,0.18899,5185,5185,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121
12116489,547.03, Kepler-595 c  ,12.38603302,0.00013296,784.2111,0.011773,0.011193,0.001051,0.001051,0.5379,0.0993,0.5093,4.05419,2.23467,3.352,0.5529,0.1665, t0--,109,109,145.1,21.1,2.599366,0.321526,2.519979,0.320513,9,8,-6.83,2416.1,2585,34.4185,5.5935,8.6444,89.8459,0.154,1.1296,1.026,0.111,0.092,45.35,3.41,3.72,14.773,2.09161,0.14555,0.18899,5185,86,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121,1, PPPN,1.03,0.103,0.093,45.24,3.79,3.48,2.09161,0.14555,0.18899,5185,5185,0.84,0.02,0.02,0.89,0.04,0.05,4.537,0.023,0.034,0.166,0.121
