KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
4833421,232.01, Kepler-122 c  ,12.46600663,0.00000545,790.031474,0.000401,0.043299,0.000511,0.000128,0.2086,0.2038,0.1273,0.95029,0.01828,0.1645,0.342,0.2926, t1-6,108,108,2232,8.8,5.005811,0.023322,4.789867,0.011029,304.5,236.8,-0.52,4565,4662.7,19.8372,0.1513,1.1728,89.6115,0.3271,0.7155,5.9,0.195,0.195,154.27,8.6,7.88,14.247,0.74041,0.05288,0.04755,5918,66,1.24,0.04,0.04,0.98,0.03,0.03,4.301,0.081,0.081,-0.074,0.045,2, PPPP,5.925,0.195,0.195,159.24,17.75,13.95,0.77832,0.09669,0.08689,6069,6069,1.24,0.04,0.03,1.08,0.07,0.07,4.278,0.041,0.042,-0.081,0.139
4833421,232.02, Kepler-122 b  ,5.76616198,0.00000992,793.554292,0.001169,0.017555,0.000294,0.00024,0.0167,0.3954,0.0002,0.89257,0.04915,0.19662,0.342,0.2926, t1-5,237,237,364.4,6.5,3.836364,0.033457,3.771572,0.029553,65.6,47.7,-1.77,7420,7662.6,11.6482,0.2081,0.9885,89.7261,0.2738,1.9167,2.387,0.097,0.089,430.46,23.12,21.35,14.247,0.74041,0.05288,0.04755,5918,66,1.24,0.04,0.04,0.98,0.03,0.03,4.301,0.081,0.081,-0.074,0.045,2, PPPP,2.395,0.097,0.08,443.75,51.87,37.05,0.77832,0.09669,0.08689,6069,6069,1.24,0.04,0.03,1.08,0.07,0.07,4.278,0.041,0.042,-0.081,0.139
4833421,232.03, Kepler-122 d  ,21.58716169,0.00010618,788.355987,0.002964,0.016902,0.00058,0.000399,0.0091,0.5155,0.0004,2.01216,0.20104,0.75948,0.342,0.2926, t1-5,63,63,335.2,11.5,4.525436,0.090234,4.418053,0.081985,34,22.4,-0.9,2465,2539.1,36.653,1.4284,5.3057,89.8961,0.1038,0.8825,2.298,0.117,0.09,73.96,4.25,3.6,14.247,0.74041,0.05288,0.04755,5918,66,1.24,0.04,0.04,0.98,0.03,0.03,4.301,0.081,0.081,-0.074,0.045,2, PPPP,2.307,0.118,0.093,76.36,8.47,6.51,0.77832,0.09669,0.08689,6069,6069,1.24,0.04,0.03,1.08,0.07,0.07,4.278,0.041,0.042,-0.081,0.139
4833421,232.04, Kepler-122 e  ,37.99502171,0.00037757,779.911916,0.00364,0.018508,0.000721,0.000433,0.0232,0.5584,0.0041,1.04814,0.0928,0.44078,0.342,0.2926, t1-8,36,36,403.5,11.6,6.804548,0.117123,6.656129,0.093973,37.8,24.7,-1.08,1995,2111.3,42.9944,1.5847,7.1314,89.8675,0.1325,0.7948,2.526,0.139,0.116,34.95,1.8,1.8,14.247,0.74041,0.05288,0.04755,5918,66,1.24,0.04,0.04,0.98,0.03,0.03,4.301,0.081,0.081,-0.074,0.045,2, PPPP,2.534,0.127,0.115,36.17,3.91,3.01,0.77832,0.09669,0.08689,6069,6069,1.24,0.04,0.03,1.08,0.07,0.07,4.278,0.041,0.042,-0.081,0.139
4833421,232.05, Kepler-122 f  ,56.26000307,0.00065131,772.328159,0.004154,0.017256,0.000591,0.000493,0.0261,0.5201,0.0008,0.90628,0.08038,0.34161,0.342,0.2926, t1-6,25,25,347.5,13,8.135321,0.137221,7.965076,0.112466,29.7,20.4,-0.79,1558,1613.4,53.1323,1.9238,7.6953,89.9178,0.0822,0.5958,2.336,0.137,0.091,20.73,1.08,1.08,14.247,0.74041,0.05288,0.04755,5918,66,1.24,0.04,0.04,0.98,0.03,0.03,4.301,0.081,0.081,-0.074,0.045,2, PPPP,2.357,0.124,0.101,21.66,2.07,2.07,0.77832,0.09669,0.08689,6069,6069,1.24,0.04,0.03,1.08,0.07,0.07,4.278,0.041,0.042,-0.081,0.139
