KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
9451706,271.01, Kepler-127 d  ,48.63035512,0.00023002,786.372088,0.002584,0.016938,0.000924,0.000389,0.0683,0.6012,0.0404,1.17921,0.09265,0.66175,0.3696,0.2898, t1-6,27,27,342.1,7,7.088396,0.124664,6.966079,0.084463,53.9,49.8,-0.32,1593,1629.4,52.7874,1.7819,12.83,89.8691,0.1309,0.8378,2.568,0.167,0.1,30.61,1.58,1.33,11.485,0.67028,0.01756,0.02289,6126,66,1.38,0.03,0.03,1.25,0.01,0.02,4.23,0.095,0.095,0.225,0.043,2, PPPP,2.538,0.167,0.094,32.02,3.04,2.57,0.71298,0.05339,0.06593,6286,6286,1.37,0.03,0.03,1.31,0.05,0.06,4.28,0.025,0.035,0.253,0.143
9451706,271.02, Kepler-127 c  ,29.39325463,0.00007333,788.720998,0.002051,0.016514,0.000731,0.000244,0.5124,0.2681,0.3107,0.73779,0.04446,0.35565,0.3696,0.2898, t119,50,50,326,5.5,7.02509,0.08366,6.878867,0.05809,69.7,62,-0.46,2081,2128.9,32.3215,0.8759,6.1314,89.8451,0.1549,1.2082,2.522,0.118,0.093,60.42,2.49,3.24,11.485,0.67028,0.01756,0.02289,6126,66,1.38,0.03,0.03,1.25,0.01,0.02,4.23,0.095,0.095,0.225,0.043,2, PPPP,2.491,0.116,0.085,62.86,5.54,5.08,0.71298,0.05339,0.06593,6286,6286,1.37,0.03,0.03,1.31,0.05,0.06,4.28,0.025,0.035,0.253,0.143
9451706,271.03, Kepler-127 b  ,14.43599649,0.00005347,781.872562,0.003833,0.009536,0.000588,0.000378,0.613,0.0348,0.5839,2.98835,0.50799,1.66252,0.3696,0.2898, t1-6,95,95,107,5.7,3.381197,0.125519,3.325561,0.107135,22,24.1,-1.44,2422,2477.5,32.1236,2.23,6.9688,89.651,0.3488,1.2208,1.447,0.097,0.081,154.56,8.02,6.68,11.485,0.67028,0.01756,0.02289,6126,66,1.38,0.03,0.03,1.25,0.01,0.02,4.23,0.095,0.095,0.225,0.043,2, PPPP,1.428,0.096,0.072,161.79,14.84,12.56,0.71298,0.05339,0.06593,6286,6286,1.37,0.03,0.03,1.31,0.05,0.06,4.28,0.025,0.035,0.253,0.143
