KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
10925104,156.01, Kepler-114 c  ,8.04132617,0.00000962,791.718051,0.000992,0.021882,0.000824,0.000366,0.2595,0.2591,0.2508,3.86105,0.31406,1.33476,0.4735,0.2524, t1-6,161,161,590.8,9,2.634121,0.036121,2.571577,0.026822,77.5,59.5,-1.36,3674,3862.1,23.6557,0.7476,3.1151,89.801,0.1989,1.3127,1.742,0.073,0.052,37.56,2.61,2.39,13.738,2.67515,0.17991,0.13488,4473,66,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109,1, PPPF,1.739,0.08,0.048,37.48,2.61,2.39,2.67515,0.17991,0.13488,4473,4473,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109
10925104,156.02, Kepler-114 b  ,5.18856562,0.00000877,789.195464,0.001072,0.01711,0.000585,0.000329,0.1793,0.3281,0.1623,3.43068,0.27882,1.11528,0.4735,0.2524, t1-5,256,256,359.3,7.6,2.366619,0.034454,2.31435,0.02992,56.3,42.2,-2.72,5104,5446,16.9213,0.5099,2.1248,89.6955,0.3041,1.6218,1.359,0.055,0.038,67.3,4.7,4.31,13.738,2.67515,0.17991,0.13488,4473,66,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109,1, PPPP,1.362,0.054,0.041,67.3,4.81,4.44,2.67515,0.17991,0.13488,4473,4473,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109
10925104,156.03, Kepler-114 d  ,11.77613082,0.00000709,794.049784,0.000548,0.03395,0.001243,0.000259,0.5403,0.062,0.4101,4.61632,0.19959,1.59675,0.4735,0.2524, t1-8,115,115,1426.7,10.3,2.864589,0.029023,2.75693,0.015756,163.5,137.9,-1.11,2903,3040.7,32.3802,0.5558,4.3071,89.5171,0.4346,0.5795,2.713,0.105,0.063,22.6,1.57,1.44,13.738,2.67515,0.17991,0.13488,4473,66,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109,1, PPPP,2.714,0.102,0.065,22.7,1.49,1.62,2.67515,0.17991,0.13488,4473,4473,0.73,0.01,0.01,0.73,0.03,0.02,4.578,0.024,0.017,0.215,0.109
