KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
6962977,1364.01, Kepler-292 f  ,20.83424102,0.00013416,806.564402,0.005054,0.025773,0.001694,0.000897,0.2692,0.3805,0.232,1.99889,0.27231,1.08922,0.4874,0.2102, t0-6,54,54,808,35.7,4.493647,0.163468,4.323436,0.135295,26.2,19.9,-0.84,2161.9,2203,35.7068,2.2128,7.4681,89.7738,0.2259,1.0543,2.31,0.216,0.166,22.64,1.45,1.14,15.956,2.24466,0.18668,0.24946,5257,64,0.81,0.04,0.04,0.86,0.02,0.03,4.49,0.054,0.054,0.035,0.042,2, PPPP,2.34,0.222,0.125,25.22,2.26,2.67,2.08753,0.23571,0.26444,5331,5331,0.83,0.04,0.03,0.87,0.04,0.05,4.533,0.031,0.045,-0.032,0.13
6962977,1364.02, Kepler-292 d  ,7.0556802,0.00002297,806.36653,0.002769,0.02407,0.001065,0.000689,0.3009,0.2609,0.2746,2.17372,0.23544,0.91559,0.4874,0.2102, t0-5,166,166,705.8,25.2,3.063783,0.075375,2.962336,0.068126,32.1,26.1,-2.92,4394,4587,17.9345,0.7279,2.8077,89.7859,0.214,1.8728,2.157,0.177,0.136,96.6,5.3,5.3,15.956,2.24466,0.18668,0.24946,5257,64,0.81,0.04,0.04,0.86,0.02,0.03,4.49,0.054,0.054,0.035,0.042,2, PPPP,2.203,0.148,0.114,106.56,9.59,10.39,2.08753,0.23571,0.26444,5331,5331,0.83,0.04,0.03,0.87,0.04,0.05,4.533,0.031,0.045,-0.032,0.13
6962977,1364.03, Kepler-292 e  ,11.97890111,0.00006152,806.74072,0.003965,0.024127,0.001799,0.0009,0.0733,0.6396,0.0162,1.90312,0.27369,1.17688,0.4874,0.2102, t0-6,101,101,705.8,29.4,3.746155,0.157646,3.652272,0.122087,27.8,22.1,-2.27,3163.8,3298,24.3154,1.6995,6.0425,89.637,0.3629,1.8145,2.151,0.251,0.143,47.59,2.81,2.59,15.956,2.24466,0.18668,0.24946,5257,64,0.81,0.04,0.04,0.86,0.02,0.03,4.49,0.054,0.054,0.035,0.042,2, PPPP,2.214,0.196,0.151,52.36,5.52,4.73,2.08753,0.23571,0.26444,5331,5331,0.83,0.04,0.03,0.87,0.04,0.05,4.533,0.031,0.045,-0.032,0.13
6962977,1364.04, Kepler-292 c  ,3.71548205,0.00001753,812.436454,0.004768,0.016748,0.000883,0.00082,0.3274,0.2811,0.2993,1.87899,0.35198,0.99195,0.4874,0.2102, t0-5,330,329,332.2,20.7,2.54934,0.124638,2.439091,0.12151,19.6,14.9,-8.81,6927.8,7347,11.1242,0.9047,2.0809,89.5118,0.488,3.1719,1.479,0.139,0.096,226.66,13.37,12.34,15.956,2.24466,0.18668,0.24946,5257,64,0.81,0.04,0.04,0.86,0.02,0.03,4.49,0.054,0.054,0.035,0.042,2, PPPP,1.52,0.116,0.098,247.84,26.72,20.99,2.08753,0.23571,0.26444,5331,5331,0.83,0.04,0.03,0.87,0.04,0.05,4.533,0.031,0.045,-0.032,0.13
6962977,1364.05, Kepler-292 b  ,2.58083692,0.00001087,811.70598,0.004311,0.014944,0.001196,0.000718,0.1597,0.5114,0.1314,1.95005,0.48483,1.14597,0.4874,0.2102, t0-5,473,473,266.7,18.8,2.18709,0.111378,2.138959,0.099188,17.5,13.4,-12.58,8871.3,9468,8.9232,0.76,2.1112,89.1587,0.8412,4.7106,1.336,0.143,0.11,369.14,19.39,21.15,15.956,2.24466,0.18668,0.24946,5257,64,0.81,0.04,0.04,0.86,0.02,0.03,4.49,0.054,0.054,0.035,0.042,2, PPPP,1.365,0.141,0.091,406.22,40.13,36.78,2.08753,0.23571,0.26444,5331,5331,0.83,0.04,0.03,0.87,0.04,0.05,4.533,0.031,0.045,-0.032,0.13
