KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
10141900,1082.01,               ,6.50324324,0.00002935,790.129857,0.003815,0.018396,0.001436,0.000845,0.0802,0.5816,0.0424,2.85469,0.61796,1.68534,0.5812,0.1461, t0-4,201,201,416.8,26.5,2.589007,0.14655,2.546828,0.137973,19,15.9,-4.54,4551.5,4752,18.6059,1.8126,3.9548,89.6926,0.3073,2.1514,1.677,0.158,0.102,114.18,10.91,10.91,15.692,2.01639,0.26021,0.26057,5252,102,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131,1, PPPP,1.675,0.166,0.099,113.37,12.19,9.38,2.01639,0.26021,0.26057,5252,5252,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131
10141900,1082.02,               ,4.09667991,0.00001997,791.210911,0.004062,0.015669,0.001361,0.000801,0.1425,0.5182,0.1142,2.97475,0.75477,1.88692,0.5812,0.1461, t0-4,329,329,296.2,22.4,2.192843,0.13395,2.161224,0.131664,16.2,11,-9.21,6371.4,6773,13.8137,1.5482,3.0964,89.5691,0.4308,3.0157,1.433,0.141,0.101,210.13,21.92,18.54,15.692,2.01639,0.26021,0.26057,5252,102,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131,1, PPPP,1.434,0.142,0.102,210.18,20.72,18.99,2.01639,0.26021,0.26057,5252,5252,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131
10141900,1082.03, Kepler-763 b  ,1.19654725,0.00000297,794.231636,0.002768,0.01362,0.001358,0.000764,0.3322,0.3652,0.3027,4.46474,1.41516,3.21626,0.5812,0.1461, t0-5,1125,1115,227.2,17.7,1.221497,0.087938,1.226372,0.09043,16.5,13.7,-22.25,13379.1,14625,7.2345,0.8083,1.9398,88.7561,1.2436,6.2182,1.243,0.138,0.095,1086.7,111.57,92.98,15.692,2.01639,0.26021,0.26057,5252,102,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131,1, PPPP,1.249,0.136,0.094,1080.48,118.38,91.06,2.01639,0.26021,0.26057,5252,5252,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131
10141900,1082.04,               ,9.65506241,0.00007556,794.205087,0.007707,0.015891,0.001731,0.000974,0.124,0.563,0.0949,3.31799,0.83614,2.61294,0.5812,0.1461, t0--,138,137,305.1,29.8,2.806178,0.218155,2.672785,0.219713,12.2,7.7,-5.15,3262.1,3423,25.3939,3.625,6.3437,89.7704,0.2295,1.8358,1.451,0.17,0.118,66.66,7.44,5.31,15.692,2.01639,0.26021,0.26057,5252,102,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131,1, PPPP,1.445,0.169,0.117,67.28,6.75,5.71,2.01639,0.26021,0.26057,5252,5252,0.83,0.03,0.03,0.84,0.05,0.05,4.517,0.04,0.046,-0.047,0.131
