KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
6541920,157.01, Kepler-11 c   ,13.0249172,0.00001784,787.547642,0.000849,0.025292,0.000579,0.000204,0.0045,0.423,0.0034,1.22074,0.05104,0.30623,0.4213,0.2533, t117,100,100,779.3,7.1,4.583411,0.035015,4.450451,0.024581,119.3,94.9,-0.7,3753,3918,22.1252,0.4449,2.0463,89.8046,0.1953,1.0089,3.009,0.129,0.083,100.22,5.73,5.29,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,2.976,0.106,0.082,105.67,10.14,8.58,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
6541920,157.02, Kepler-11 d   ,22.68714058,0.0000377,784.757277,0.001044,0.0281,0.000748,0.000204,0.2757,0.1907,0.2531,1.23568,0.04801,0.3553,0.4213,0.2533, t1-5,58,58,960.9,8.6,5.504178,0.041877,5.344086,0.026957,122.7,94,-0.5,2675,2783.5,32.2054,0.5753,3.3366,89.9002,0.0797,0.8174,3.374,0.113,0.113,47.7,2.73,2.52,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,3.316,0.108,0.091,50.52,4.62,4.24,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
6541920,157.03, Kepler-11 e   ,31.99551734,0.0000666,791.062469,0.000819,0.033587,0.00146,0.00027,0.6901,0.0382,0.5059,4.0667,0.21928,1.71767,0.4213,0.2533, t116,41,41,1378,12.3,4.16738,0.053043,4.007127,0.024031,128,102.3,-2.86,1504,1661,60.3962,1.1136,10.5787,89.9299,0.0561,0.6026,4.031,0.193,0.138,30.3,1.63,1.63,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,3.967,0.188,0.117,31.91,3.02,2.55,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
6541920,157.04, Kepler-11 f   ,46.68586636,0.0002651,764.959222,0.001935,0.022029,0.000757,0.000303,0.2174,0.3018,0.1927,1.57927,0.10362,0.5329,0.4213,0.2533, t118,30,30,587.7,11,6.378662,0.074965,6.217749,0.058518,59,40.5,-1.25,1612,1729.9,56.7048,1.2993,7.5357,89.9291,0.0567,0.5385,2.638,0.113,0.096,18.2,1.06,0.97,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,2.601,0.1,0.085,19.11,2.06,1.27,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
6541920,157.05, Kepler-11 g   ,118.3785683,0.00024901,693.802152,0.002235,0.029862,0.000626,0.000294,0.0105,0.4018,0.0031,1.22126,0.05562,0.28738,0.4213,0.2533, t1-6,12,12,1087.3,14.1,9.575011,0.076712,9.295263,0.058187,83.1,57.5,-0.15,843,850,96.7954,1.6489,8.2445,89.9556,0.038,0.2283,3.575,0.112,0.123,5.29,0.29,0.29,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,3.513,0.113,0.094,5.59,0.52,0.44,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
6541920,157.06, Kepler-11 b   ,10.30403028,0.00002688,792.784351,0.001538,0.016153,0.000585,0.000275,0.0169,0.507,0.0005,1.18087,0.08233,0.41166,0.4213,0.2533, t1-6,132,132,315.2,6.5,4.235749,0.050066,4.153692,0.041644,53.8,41,-1.78,4569,4774.1,18.7039,0.6003,2.5013,89.5824,0.4175,1.4613,1.929,0.089,0.067,136.97,7.33,7.33,13.709,1.14989,0.06807,0.06696,5763,66,1.09,0.03,0.03,0.99,0.03,0.03,4.291,0.092,0.092,0.051,0.041,2, PPPP,1.897,0.091,0.054,146.36,12.18,13.28,1.21373,0.09789,0.11294,5969,5969,1.07,0.02,0.02,1.07,0.05,0.07,4.405,0.028,0.036,0.014,0.127
