KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
10397751,2859.01, Kepler-1371 b ,3.44620774,0.0000169,792.380689,0.003994,0.008403,0.000592,0.000348,0.7038,0.0043,0.6067,2.68552,0.98472,1.47708,0.3664,0.2912, t0-6,367,367,84.5,6.3,2.081635,0.12617,2.001797,0.130244,15.6,13.2,-9.2,7164.9,7534,12.3374,1.2646,2.5292,89.4941,0.5055,3.2018,0.881,0.064,0.05,352.29,19.82,16.99,13.851,1.43755,0.04467,0.03492,5263,64,0.95,0.03,0.02,0.84,0.01,0.01,4.513,0.053,0.053,-0.064,0.042,2, PPPP,0.883,0.059,0.05,367.53,32.08,32.08,1.36935,0.16166,0.11751,5336,5336,0.95,0.02,0.02,0.85,0.06,0.04,4.407,0.041,0.032,0.024,0.133
10397751,2859.02, Kepler-1371 c ,2.0054092,0.00000957,794.211314,0.004117,0.007191,0.00056,0.00048,0.8738,0.0021,0.6643,2.00572,0.73046,1.40874,0.3664,0.2912, t0-5,643,633,60.4,5.3,1.916551,0.141452,1.863364,0.135015,13.9,10.7,-13.21,11811.3,12339,7.9096,0.8719,2.1402,88.8912,1.1087,5.5433,0.748,0.064,0.054,725.29,40.94,37.53,13.851,1.43755,0.04467,0.03492,5263,64,0.95,0.03,0.02,0.84,0.01,0.01,4.513,0.053,0.053,-0.064,0.042,2, PPPP,0.749,0.059,0.054,750.64,70.36,59.54,1.36935,0.16166,0.11751,5336,5336,0.95,0.02,0.02,0.85,0.06,0.04,4.407,0.041,0.032,0.024,0.133
10397751,2859.03,               ,4.28887482,0.00003288,790.191511,0.007862,0.007257,0.000577,0.000495,0.5344,0.1157,0.5052,1.88409,0.70366,1.40732,0.3664,0.2912, t0-5,297,297,62.1,6.4,2.512711,0.223841,2.369866,0.223512,11.1,7.4,-8.7,6976.6,7249,12.5165,1.9976,2.9195,89.5513,0.4483,3.2876,0.752,0.065,0.055,263.55,13.59,13.59,13.851,1.43755,0.04467,0.03492,5263,64,0.95,0.03,0.02,0.84,0.01,0.01,4.513,0.053,0.053,-0.064,0.042,2, PPPP,0.751,0.065,0.05,275.8,23.03,24.95,1.36935,0.16166,0.11751,5336,5336,0.95,0.02,0.02,0.85,0.06,0.04,4.407,0.041,0.032,0.024,0.133
10397751,2859.04,               ,2.90513115,0.00001416,791.847981,0.005279,0.007294,0.000484,0.000528,0.4171,0.2503,0.3974,1.81988,0.47499,1.18748,0.3664,0.2912, t0-5,461,457,59.8,5.6,2.301401,0.145476,2.203419,0.141985,13.2,8.6,-11.18,6876.3,7289,9.3987,1.0559,2.2077,89.1073,0.8925,4.909,0.759,0.061,0.061,443.15,24.35,22.47,13.851,1.43755,0.04467,0.03492,5263,64,0.95,0.03,0.02,0.84,0.01,0.01,4.513,0.053,0.053,-0.064,0.042,2, PPPN,0.754,0.06,0.054,460.17,39.82,39.82,1.36935,0.16166,0.11751,5336,5336,0.95,0.02,0.02,0.85,0.06,0.04,4.407,0.041,0.032,0.024,0.133
10397751,2859.05,               ,5.43099977,0.00003996,789.744126,0.007035,0.007492,0.000622,0.000489,0.8157,0.0428,0.6154,2.66421,0.70463,1.84964,0.3664,0.2912, t0--,247,247,65,7.2,2.495374,0.190635,2.428203,0.187939,10.8,9.4,-10.37,5198.7,5540,16.1557,2.0457,3.9055,89.5175,0.4824,2.4122,0.794,0.056,0.068,191.3,11.17,8.77,13.851,1.43755,0.04467,0.03492,5263,64,0.95,0.03,0.02,0.84,0.01,0.01,4.513,0.053,0.053,-0.064,0.042,2, PPPP,0.788,0.063,0.058,199.97,17.41,17.41,1.36935,0.16166,0.11751,5336,5336,0.95,0.02,0.02,0.85,0.06,0.04,4.407,0.041,0.032,0.024,0.133
