KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
9347899,935.01, Kepler-31 b   ,20.86019269,0.00006668,780.544472,0.001002,0.040185,0.00058,0.000327,0.0655,0.3379,0.0449,1.39302,0.05687,0.28434,0.3351,0.295, t119,67,67,1911,19.1,5.203701,0.040764,4.994053,0.027233,117,94.9,-0.61,2956,3349.7,31.6905,0.4568,2.467,89.668,0.3152,0.4313,5.336,0.297,0.274,80.08,3.95,3.95,15.237,0.85909,0.10368,0.09432,6091,64,1.21,0.06,0.06,1.04,0.03,0.03,4.18,0.11,0.11,-0.08,0.045,2, PPPP,5.375,0.269,0.244,91.87,8.17,8.17,0.91357,0.11357,0.11106,6436,6436,1.22,0.05,0.05,1.19,0.05,0.06,4.34,0.033,0.04,-0.133,0.137
9347899,935.02, Kepler-31 c   ,42.63416415,0.00021258,756.318309,0.001635,0.038185,0.000599,0.000461,0.1425,0.2633,0.1278,1.65968,0.07889,0.36815,0.3351,0.295, t119,31,31,1717.9,24.4,6.216577,0.060818,5.972116,0.045228,78.7,62.3,-1.99,1592,1763.3,54.1119,0.959,4.4114,89.9429,0.0457,0.4109,5.05,0.315,0.236,30.91,1.52,1.52,15.237,0.85909,0.10368,0.09432,6091,64,1.21,0.06,0.06,1.04,0.03,0.03,4.18,0.11,0.11,-0.08,0.045,2, PPPP,5.105,0.25,0.25,35.44,3.44,2.91,0.91357,0.11357,0.11106,6436,6436,1.22,0.05,0.05,1.19,0.05,0.06,4.34,0.033,0.04,-0.133,0.137
9347899,935.03, Kepler-31 d   ,87.64796817,0.00050856,769.12204,0.004423,0.029317,0.001085,0.00061,0.147,0.4109,0.12,1.12198,0.08448,0.44654,0.3351,0.295, t1-5,14,14,1011.9,29.9,8.890926,0.15867,8.604026,0.117305,37.5,28.8,-0.05,967,979.6,77.0795,2.2514,11.7071,89.9295,0.0705,0.4232,3.908,0.267,0.219,11.77,0.67,0.53,15.237,0.85909,0.10368,0.09432,6091,64,1.21,0.06,0.06,1.04,0.03,0.03,4.18,0.11,0.11,-0.08,0.045,2, PPPP,3.937,0.232,0.213,13.51,1.3,1.1,0.91357,0.11357,0.11106,6436,6436,1.22,0.05,0.05,1.19,0.05,0.06,4.34,0.033,0.04,-0.133,0.137
9347899,935.04,               ,9.61727175,0.00009535,787.155235,0.003094,0.014204,0.000661,0.00061,0.3313,0.2388,0.3125,1.41929,0.16787,0.59686,0.3351,0.295, t1-4,142,142,237.2,14.9,3.839348,0.088951,3.7895,0.082268,18.2,7.8,-5.09,4549,4704.7,19.139,0.8139,3.2555,89.7234,0.2763,1.7957,1.888,0.138,0.126,225.38,10.76,11.65,15.237,0.85909,0.10368,0.09432,6091,64,1.21,0.06,0.06,1.04,0.03,0.03,4.18,0.11,0.11,-0.08,0.045,2, PPPP,1.882,0.146,0.101,258.06,23.12,23.12,0.91357,0.11357,0.11106,6436,6436,1.22,0.05,0.05,1.19,0.05,0.06,4.34,0.033,0.04,-0.133,0.137
