KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
11401767,2195.01, Kepler-372 c  ,20.0546569,0.0001479,791.526919,0.006009,0.016011,0.000727,0.000485,0.9387,0.0234,0.6983,0.62493,0.07613,0.29607,0.3596,0.2891, t0-6,70,70,301.9,13,6.503345,0.177178,6.301477,0.17085,26.9,22.6,-1.44,4167.7,4239,23.6213,1.1993,4.2831,89.5565,0.4434,1.3302,2.206,0.14,0.14,91.57,4.53,4.53,14.881,0.76437,0.07919,0.07279,6120,64,1.25,0.05,0.05,1.04,0.03,0.03,4.271,0.082,0.082,-0.119,0.044,2, PPPP,2.231,0.152,0.128,95.51,9.45,8.59,0.76755,0.11141,0.10337,6230,6230,1.27,0.05,0.05,1.13,0.07,0.07,4.28,0.044,0.046,-0.139,0.147
11401767,2195.02, Kepler-372 d  ,30.09016159,0.00055067,774.13016,0.007955,0.014328,0.000909,0.000642,0.9075,0,0.6829,0.96643,0.21551,0.50799,0.3596,0.2891, t0-7,44,44,238.6,16.8,6.240504,0.279979,6.121665,0.255393,16.6,14.9,-0.84,2441.7,2470,36.2163,2.6788,7.7388,89.8318,0.1681,1.1345,1.96,0.155,0.13,53.29,2.9,2.45,14.881,0.76437,0.07919,0.07279,6120,64,1.25,0.05,0.05,1.04,0.03,0.03,4.271,0.082,0.082,-0.119,0.044,2, PPPP,1.988,0.159,0.134,56.04,4.98,5.43,0.76755,0.11141,0.10337,6230,6230,1.27,0.05,0.05,1.13,0.07,0.07,4.28,0.044,0.046,-0.139,0.147
11401767,2195.03, Kepler-372 b  ,6.84974223,0.00005834,793.738563,0.008324,0.010842,0.000638,0.00051,0.9542,0.0026,0.7139,0.61808,0.13679,0.30516,0.3596,0.2891, t0--,195,194,139.1,9.8,4.443038,0.217109,4.327763,0.209146,17,14.3,-5.85,7835.3,8073,11.6308,0.9305,2.1712,89.3785,0.6215,3.1077,1.485,0.117,0.099,383.91,18.9,18.9,14.881,0.76437,0.07919,0.07279,6120,64,1.25,0.05,0.05,1.04,0.03,0.03,4.271,0.082,0.082,-0.119,0.044,2, PPPP,1.501,0.127,0.091,401.88,37.92,37.92,0.76755,0.11141,0.10337,6230,6230,1.27,0.05,0.05,1.13,0.07,0.07,4.28,0.044,0.046,-0.139,0.147
