KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7376983,1358.01,               ,5.64492487,0.00000871,899.388117,0.001254,0.033255,0.002966,0.000769,0.4449,0.4413,0.1798,4.47897,0.40982,2.61262,0.6295,0.1075, t0-4,200,200,1396.2,26.1,2.250784,0.061392,2.164415,0.03782,63.9,51.4,-1.61,4014.7,4202,19.5731,0.7465,4.977,89.7562,0.2432,2.4321,2.642,0.26,0.099,69.94,5.86,5.38,15.505,2.69987,0.2007,0.1842,4651,81,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115,1, PPPP,2.648,0.252,0.108,69.35,6.39,4.91,2.69987,0.2007,0.1842,4651,4651,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115
7376983,1358.02,               ,8.74287505,0.00003393,903.595829,0.002957,0.024913,0.002574,0.000948,0.0245,0.6894,0.0045,0.236,3.7815,0.11459,0.6295,0.1075, t0-4,122,122,780.4,30.5,2.628471,0.127054,2.553426,0.104902,30.7,25.1,-1.76,2862.1,2976,25.4674,1.8836,6.4881,89.6487,0.3512,1.967,1.98,0.204,0.109,38.98,3.31,3.05,15.505,2.69987,0.2007,0.1842,4651,81,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115,1, PPPP,1.979,0.203,0.108,38.91,3.44,2.91,2.69987,0.2007,0.1842,4651,4651,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115
7376983,1358.03,               ,3.64833292,0.00001506,901.306021,0.003312,0.01734,0.001304,0.000896,0.0626,0.5788,0.0248,3.75735,0.73889,2.08233,0.6295,0.1075, t0-4,293,292,369.6,22.4,1.954738,0.10458,1.938983,0.099112,19.9,15.5,-5.91,5264.3,5530,13.9318,1.0647,2.9576,89.4749,0.5247,2.7287,1.374,0.117,0.078,124.22,11.13,9.42,15.505,2.69987,0.2007,0.1842,4651,81,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115,1, PPPP,1.375,0.118,0.076,123.78,11.35,8.73,2.69987,0.2007,0.1842,4651,4651,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115
7376983,1358.04,               ,2.34585905,0.00000948,904.072839,0.002949,0.015951,0.001413,0.000892,0.0658,0.6068,0.0376,3.76297,0.98297,2.45742,0.6295,0.1075, t0--,470,469,319,19.9,1.689447,0.105103,1.657679,0.092416,19.5,14.6,-9.54,7194.8,7663,10.4297,1.0357,2.5421,89.3446,0.6548,4.1909,1.272,0.117,0.088,225.6,18.49,18.49,15.505,2.69987,0.2007,0.1842,4651,81,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115,1, PPPP,1.269,0.122,0.084,225.31,18.93,17.47,2.69987,0.2007,0.1842,4651,4651,0.72,0.02,0.02,0.74,0.03,0.03,4.582,0.025,0.023,0.052,0.115
