KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
10122538,2926.01, Kepler-1388 b ,12.28547949,0.00009024,1084.594828,0.009073,0.035881,0.002802,0.001483,0.2911,0.3647,0.2541,3.9441,0.68069,2.10394,0.5996,0.1469, t0-6,42,42,1619.9,81.1,3.028189,0.13261,2.869904,0.110668,23.8,16.7,-0.94,1021,1069,31.5933,2.1694,6.7491,89.8015,0.1983,1.2694,2.173,0.232,0.161,10.74,0.7,0.7,16.279,4.656,0.50922,0.5823,4141,56,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133,1, PPPP,2.156,0.253,0.135,10.69,0.72,0.66,4.656,0.50922,0.5823,4141,4141,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133
10122538,2926.02, Kepler-1388 c ,5.53608548,0.00003427,1094.595448,0.006765,0.031407,0.002317,0.001448,0.7906,0.0043,0.6242,4.61682,0.79566,2.5461,0.5996,0.1469, t0-6,89,89,1226.9,66.9,2.207304,0.10709,2.072433,0.094892,22.6,17.2,-2.15,1772.7,1880,19.6381,1.3732,4.2722,89.6321,0.3679,1.9622,1.894,0.195,0.135,31.01,2.18,1.84,16.279,4.656,0.50922,0.5823,4141,56,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133,1, PPPP,1.891,0.211,0.13,30.88,2.24,1.76,4.656,0.50922,0.5823,4141,4141,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133
10122538,2926.03, Kepler-1388 d ,20.9571375,0.00021122,1078.009659,0.011094,0.039168,0.003071,0.001755,0.1117,0.5427,0.0832,4.24936,0.72515,2.37322,0.5996,0.1469, t0--,23,23,1924.6,98.6,3.54273,0.178494,3.375409,0.14017,22.7,16.2,-0.41,470.6,499,46.1839,3.3178,9.9533,89.844,0.1559,0.8733,2.359,0.251,0.182,5.25,0.37,0.31,16.279,4.656,0.50922,0.5823,4141,56,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133,1, PPPP,2.343,0.273,0.159,5.27,0.35,0.32,4.656,0.50922,0.5823,4141,4141,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133
10122538,2926.04, Kepler-1388 e ,37.63354937,0.0004896,1070.28514,0.026206,0.036483,0.003343,0.001672,0.338,0.3456,0.3005,3.43015,0.80657,2.17154,0.5996,0.1469, t0--,16,16,1658.1,108.3,4.448953,0.265922,4.246341,0.220622,18.6,12.8,-0.56,572.8,595,64.053,6.4516,14.5162,89.8052,0.1947,0.5625,2.196,0.271,0.145,2.43,0.14,0.17,16.279,4.656,0.50922,0.5823,4141,56,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133,1, PPPP,2.206,0.26,0.156,2.41,0.16,0.16,4.656,0.50922,0.5823,4141,4141,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133
10122538,2926.05,               ,75.73163337,0.00139032,1043.739816,0.032074,0.044195,0.004395,0.002747,0.8996,0.0418,0.6428,8.58265,1.89251,6.38723,0.5996,0.1469, t0--,6,6,2461.8,197.8,4.314521,0.328996,4.009428,0.301291,16.3,11.4,-0.55,176.3,179,138.9186,15.4423,37.9039,89.9405,0.0595,0.3175,2.681,0.345,0.247,0.95,0.07,0.06,16.279,4.656,0.50922,0.5823,4141,56,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133,1, PPPN,2.683,0.351,0.243,0.95,0.06,0.06,4.656,0.50922,0.5823,4141,4141,0.55,0.03,0.02,0.56,0.02,0.02,4.701,0.027,0.034,-0.265,0.133
