KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
6543893,1627.01, Kepler-913 b  ,10.29672509,0.00003226,899.230932,0.003437,0.029245,0.00155,0.000816,0.2983,0.3356,0.2707,4.37963,0.62473,2.27175,0.3538,0.2909, t0-6,110,110,1012.4,37.4,2.736156,0.093539,2.620325,0.073801,31.3,25.8,-1.65,2657.1,2763,29.0332,1.7943,5.7818,89.7896,0.2104,1.3466,6.031,1.132,1.44,380.72,41.47,34.56,15.767,0.314,0.3148,0.09725,6068,82,1.8,0.29,0.41,1.29,0.13,0.14,4.04,0.182,0.112,0.16,0.125,0, PPPP,6.052,1.116,1.45,381.5,39.57,35.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6543893,1627.02, Kepler-913 c  ,5.93917354,0.0000353,904.432652,0.003908,0.019107,0.001263,0.000926,0.1068,0.5335,0.0775,3.77688,1.2043,2.03225,0.3538,0.2909, t0-3,192,192,416.1,30.9,2.298405,0.134466,2.145772,0.118661,15.9,12.8,-5.41,3712.3,3918,19.4271,2.0718,3.9553,89.5924,0.4071,2.0353,3.937,0.684,1.026,792.74,84.64,76.18,15.767,0.314,0.3148,0.09725,6068,82,1.8,0.29,0.41,1.29,0.13,0.14,4.04,0.182,0.112,0.16,0.125,0, PPPP,3.977,0.619,1.083,791.16,87.4,71.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6543893,1627.03,               ,3.80674591,0.00002524,904.234731,0.009791,0.013964,0.001303,0.000868,0.2604,0.3962,0.2217,2.46992,1.18752,1.8661,0.3538,0.2909, t0-3,300,300,230.6,28.1,2.07427,0.242544,2.132483,0.229958,10.4,8.8,-12.4,4505.7,4899,12.3624,2.7297,2.7297,89.4648,0.5348,2.9416,2.883,0.493,0.767,1442.06,161.27,129.02,15.767,0.314,0.3148,0.09725,6068,82,1.8,0.29,0.41,1.29,0.13,0.14,4.04,0.182,0.112,0.16,0.125,0, PPPP,2.848,0.529,0.764,1435.94,153.65,128.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
