KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7303287,1353.01, Kepler-289 c  ,125.8654422,0.0002778,673.121322,0.00035,0.101736,0.000462,0.00024,0.0552,0.2038,0.0006,1.94598,0.00795,0.16693,0.3648,0.2833, t117,10,10,12389.4,27,8.999912,0.030475,8.155338,0.010836,562.1,167.6,-1.07,752,888.5,117.6347,0.2555,3.4073,89.8958,0.0443,0.0424,11.038,0.343,0.264,4.5,0.24,0.2,13.956,1.54623,0.04468,0.07438,5976,64,0.99,0.03,0.03,1.06,0.01,0.03,4.452,0.032,0.032,0.022,0.042,2, PPPP,11.161,0.263,0.242,4.98,0.34,0.4,1.45026,0.08382,0.09714,6081,6081,1,0.02,0.02,1.05,0.03,0.04,4.455,0.016,0.024,-0.129,0.112
7303287,1353.02, Kepler-289 b  ,34.54399807,0.00014393,791.107742,0.003328,0.019284,0.001001,0.000688,0.7978,0.0027,0.6396,8.01865,1.18804,4.03932,0.3648,0.2833, t1-6,39,39,441,21.2,3.301519,0.109009,3.205888,0.095662,23.2,18.7,-0.85,1168,1212.5,79.8416,4.8148,15.0461,89.9019,0.0981,0.4413,2.102,0.136,0.094,25.28,1.33,1.11,13.956,1.54623,0.04468,0.07438,5976,64,0.99,0.03,0.03,1.06,0.01,0.03,4.452,0.032,0.032,0.022,0.042,2, PPPP,2.116,0.127,0.091,27.68,2.33,1.98,1.45026,0.08382,0.09714,6081,6081,1,0.02,0.02,1.05,0.03,0.04,4.455,0.016,0.024,-0.129,0.112
7303287,1353.03,               ,66.01646112,0.00425475,736.028975,0.004734,0.022543,0.001366,0.000939,0.9405,0.0092,0.6865,8.83755,1.81101,5.17433,0.3648,0.2833, t1--,3,3,587.2,27.6,3.943348,0.17181,3.860111,0.13281,24.4,8.5,-25.58,538,931.7,127.2547,9.5956,29.7463,89.9359,0.0641,0.3416,2.452,0.178,0.127,10.69,0.5,0.54,13.956,1.54623,0.04468,0.07438,5976,64,0.99,0.03,0.03,1.06,0.01,0.03,4.452,0.032,0.032,0.022,0.042,2, PPPN,2.481,0.178,0.118,11.63,0.98,0.81,1.45026,0.08382,0.09714,6081,6081,1,0.02,0.02,1.05,0.03,0.04,4.455,0.016,0.024,-0.129,0.112
