KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
11358389,2163.01, Kepler-365 b  ,10.66493632,0.00004171,790.224303,0.003673,0.015804,0.000906,0.000586,0.3084,0.3378,0.2805,2.68464,0.62706,1.37954,0.3538,0.2893, t0-6,114,114,294.5,13.9,3.189128,0.125352,3.063545,0.108315,25.3,21.7,-2.14,3381.1,3480,25.7214,1.7047,5.6824,89.7588,0.2408,1.5893,1.56,0.172,0.123,94.16,8.47,8.47,14.651,1.67741,0.33838,0.3451,5735,106,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137,1, PPPP,1.559,0.169,0.121,93.6,9.23,7.81,1.67741,0.33838,0.3451,5735,5735,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137
11358389,2163.02, Kepler-365 c  ,17.78345269,0.00011439,791.265166,0.006984,0.014584,0.000899,0.000706,0.1153,0.5632,0.0866,2.24182,0.32465,1.42036,0.3538,0.2893, t0-6,75,75,245.4,15.4,4.010569,0.166316,3.909774,0.144071,18.7,15.1,-2.66,2176.3,2273,33.5163,2.3801,8.0327,89.8093,0.1907,1.3346,1.443,0.159,0.123,47.51,4.35,4.35,14.651,1.67741,0.33838,0.3451,5735,106,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137,1, PPPP,1.438,0.161,0.124,47.65,4.36,4.36,1.67741,0.33838,0.3451,5735,5735,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137
11358389,2163.03,               ,28.22496547,0.00022877,792.369855,0.012235,0.013554,0.001112,0.001314,0.7784,0.0638,0.5774,13.21184,16.25489,10.8366,0.3538,0.2893, t0--,45,45,189.2,30.6,2.147365,0.373427,2.124357,0.362952,8.9,8,-2.47,912.5,962,93.078,18.5974,30.4321,89.9432,0.0568,0.4165,1.305,0.168,0.142,25.42,2.59,2.16,14.651,1.67741,0.33838,0.3451,5735,106,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137,1, PPPP,1.308,0.173,0.133,25.68,2.37,2.37,1.67741,0.33838,0.3451,5735,5735,0.9,0.07,0.06,0.89,0.06,0.05,4.474,0.054,0.071,-0.245,0.137
