KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7040629,671.01, Kepler-208 b  ,4.22862702,0.00001047,793.010869,0.002092,0.011244,0.000906,0.000363,0.0095,0.732,0.0003,0.94831,0.11126,0.64282,0.3731,0.2812, t0-5,313,313,150.7,4.3,3.352274,0.090456,3.277299,0.066051,41.5,34.3,-4.05,8368.9,8714,9.6071,0.5546,2.9313,89.1578,0.8421,6.3161,1.522,0.135,0.076,661.92,40.27,31.64,13.749,0.83262,0.04104,0.04481,6058,72,1.23,0.03,0.03,1.08,0.03,0.03,4.244,0.098,0.098,0.023,0.041,2, PPPP,1.509,0.134,0.063,724.36,67.15,61.05,0.90485,0.06918,0.08651,6309,6309,1.23,0.03,0.03,1.2,0.05,0.06,4.337,0.025,0.036,-0.017,0.135
7040629,671.02, Kepler-208 c  ,7.46662904,0.00003645,790.036303,0.003899,0.010137,0.000548,0.000355,0.2554,0.4101,0.2167,1.04948,0.14572,0.56831,0.3731,0.2812, t0-5,174,174,120,5.2,3.85286,0.11636,3.809205,0.109918,27.4,20.4,-3.05,5955.3,6132,14.6291,0.7201,3.3607,89.4962,0.5032,2.8933,1.371,0.089,0.063,311.93,17.21,17.21,13.749,0.83262,0.04104,0.04481,6058,72,1.23,0.03,0.03,1.08,0.03,0.03,4.244,0.098,0.098,0.023,0.041,2, PPPP,1.362,0.087,0.056,335.9,34.38,26.45,0.90485,0.06918,0.08651,6309,6309,1.23,0.03,0.03,1.2,0.05,0.06,4.337,0.025,0.036,-0.017,0.135
7040629,671.03, Kepler-208 e  ,16.25955008,0.0001062,792.952082,0.00616,0.010482,0.000598,0.000384,0.3737,0.2292,0.3548,2.21663,0.52679,1.0912,0.3731,0.2812, t0-5,80,80,129.9,7.5,3.803021,0.159754,3.786288,0.15286,19.6,14.4,-1.5,2683.5,2748,31.8842,2.3799,6.0819,89.8129,0.187,1.169,1.415,0.093,0.064,110.13,6.42,5.43,13.749,0.83262,0.04104,0.04481,6058,72,1.23,0.03,0.03,1.08,0.03,0.03,4.244,0.098,0.098,0.023,0.041,2, PPPP,1.41,0.086,0.072,118.99,13.03,9.02,0.90485,0.06918,0.08651,6309,6309,1.23,0.03,0.03,1.2,0.05,0.06,4.337,0.025,0.036,-0.017,0.135
7040629,671.04, Kepler-208 d  ,11.13189834,0.00007406,790.989021,0.007048,0.009015,0.000613,0.000438,0.3416,0.3284,0.3129,1.35903,0.23253,0.81384,0.3731,0.2812, t0-6,119,119,95.5,6.2,4.059704,0.183721,3.901355,0.183659,18.2,13,-3.4,4154.3,4287,20.6137,1.6101,5.0092,89.6177,0.3822,2.0636,1.217,0.096,0.067,183.4,10.05,10.05,13.749,0.83262,0.04104,0.04481,6058,72,1.23,0.03,0.03,1.08,0.03,0.03,4.244,0.098,0.098,0.023,0.041,2, PPPP,1.211,0.085,0.071,198.46,18.89,17.43,0.90485,0.06918,0.08651,6309,6309,1.23,0.03,0.03,1.2,0.05,0.06,4.337,0.025,0.036,-0.017,0.135
7040629,671.05,               ,-4864.903847,0,719.777991,0.011397,0.022751,0.001407,0.001163,0.4563,0.4067,0.0022,0.64778,0.0485,0.05173,0.3731,0.2812, t0--,1,1,564.4,21.3,39.758285,0.842853,38.419264,0.614411,29.9,0,27.61,0,311,948.3386,1227.4429,165.8707,89.9764,0.0072,0.0025,3.051,0.244,0.146,0.01,0.03,0,13.7,0.83262,0.04104,0.04481,6058,72,1.23,0.03,0.03,1.08,0.03,0.03,4.244,0.098,0.098,0.023,0.041,2, PNNN,3.049,0.222,0.152,0.01,0.03,0,0.90485,0.06918,0.08651,6309,6309,1.23,0.03,0.03,1.2,0.05,0.06,4.337,0.025,0.036,-0.017,0.135
