KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7106173,3083.01,               ,10.18315435,0.00008664,789.221355,0.008126,0.006612,0.000498,0.000426,0.4488,0.1726,0.4197,2.53864,0.70968,1.59679,0.4209,0.2598, t0-3,128,128,52.1,5.7,3.06899,0.236005,3.026491,0.234997,11.2,9.2,-5.58,3392.8,3550,24.1289,3.0058,5.1099,89.7498,0.2501,1.5842,0.811,0.069,0.054,141.94,6.88,7.5,12.857,1.14292,0.03393,0.06636,5824,64,1.12,0.03,0.03,1.13,0.03,0.03,4.281,0.09,0.09,0.295,0.042,2, PPPP,0.815,0.065,0.055,151.8,11.15,11.15,1.1269,0.07141,0.08853,5928,5928,1.13,0.02,0.02,1.15,0.04,0.06,4.394,0.02,0.03,0.242,0.118
7106173,3083.02,               ,6.23220535,0.00006118,791.16598,0.013795,0.005185,0.000494,0.000629,0.3197,0.3609,0.2906,0.14639,2.0609,0.11449,0.4209,0.2598, t0-3,215,212,31.5,5.3,2.742408,0.520966,2.662753,0.519062,8.5,7.4,-10.22,5332.6,5597,15.4361,2.9753,5.7027,89.4718,0.5282,3.0372,0.626,0.074,0.068,271.96,13.9,13.9,12.857,1.14292,0.03393,0.06636,5824,64,1.12,0.03,0.03,1.13,0.03,0.03,4.281,0.09,0.09,0.295,0.042,2, PPPN,0.627,0.072,0.066,289.7,23.17,19.31,1.1269,0.07141,0.08853,5928,5928,1.13,0.02,0.02,1.15,0.04,0.06,4.394,0.02,0.03,0.242,0.118
7106173,3083.03,               ,8.29425613,0.00009869,789.457077,0.015924,0.005586,0.000516,0.000482,0.3969,0.3076,0.3583,0.86534,0.29543,0.75969,0.4209,0.2598, t0-3,158,158,35.5,4.4,4.056799,0.404057,3.823647,0.388706,10.1,7.6,-7.06,4796.1,4984,14.8458,2.491,4.1517,89.4773,0.5227,3.0057,0.684,0.071,0.055,185.63,10.05,8.37,12.857,1.14292,0.03393,0.06636,5824,64,1.12,0.03,0.03,1.13,0.03,0.03,4.281,0.09,0.09,0.295,0.042,2, PPPN,0.687,0.068,0.057,199.35,15.46,14.17,1.1269,0.07141,0.08853,5928,5928,1.13,0.02,0.02,1.15,0.04,0.06,4.394,0.02,0.03,0.242,0.118
