KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
8280511,1151.01, Kepler-271 b  ,10.43545334,0.00003236,787.873064,0.002439,0.013225,0.000684,0.000427,0.1739,0.4491,0.1547,2.19348,0.23889,1.06173,0.4313,0.2459, t0-6,123,123,209.5,6.4,3.430047,0.075737,3.376437,0.065041,36.7,29.6,-1.09,3753.6,3838,23.1754,1.0644,4.6124,89.7017,0.2982,1.7147,1.229,0.084,0.054,74.59,4.23,4.23,13.404,1.91769,0.13273,0.11251,5466,64,0.85,0.02,0.02,0.83,0.03,0.03,4.502,0.056,0.056,-0.166,0.043,2, PPPP,1.227,0.08,0.048,76.92,6.5,7.09,1.95863,0.17684,0.20635,5532,5532,0.85,0.02,0.02,0.86,0.05,0.06,4.512,0.031,0.041,-0.197,0.13
8280511,1151.02, Kepler-271 c  ,7.41088006,0.00003236,787.606156,0.003734,0.010141,0.000625,0.000347,0.0642,0.5813,0.0366,1.75487,0.23863,0.95453,0.4313,0.2459, t0-6,179,179,124.5,5.6,3.270216,0.106163,3.225155,0.100353,25.6,21.5,-2.9,3871.8,4034,17.2046,1.0225,3.7067,89.6418,0.3582,2.364,0.948,0.064,0.045,118.28,6.43,6.97,13.404,1.91769,0.13273,0.11251,5466,64,0.85,0.02,0.02,0.83,0.03,0.03,4.502,0.056,0.056,-0.166,0.043,2, PPPP,0.945,0.064,0.042,119.91,11.61,9.68,1.95863,0.17684,0.20635,5532,5532,0.85,0.02,0.02,0.86,0.05,0.06,4.512,0.031,0.041,-0.197,0.13
8280511,1151.03, Kepler-271 d  ,5.24969846,0.00003691,787.679083,0.005555,0.00724,0.000539,0.000405,0.2478,0.3989,0.2188,2.07058,0.42742,1.28226,0.4313,0.2459, t0--,247,247,62.1,5.5,2.676061,0.165399,2.660795,0.161904,13.9,12.2,-7.59,5183.4,5444,14.4239,1.4898,3.145,89.6133,0.3867,2.8355,0.672,0.056,0.04,186.11,11.26,9.53,13.404,1.91769,0.13273,0.11251,5466,64,0.85,0.02,0.02,0.83,0.03,0.03,4.502,0.056,0.056,-0.166,0.043,2, PPPP,0.676,0.051,0.043,190.61,18.96,14.58,1.95863,0.17684,0.20635,5532,5532,0.85,0.02,0.02,0.86,0.05,0.06,4.512,0.031,0.041,-0.197,0.13
8280511,1151.04,               ,17.45319318,0.00019264,777.79111,0.008092,0.008194,0.000619,0.000524,0.3569,0.2916,0.3279,2.10356,0.4578,1.27166,0.4313,0.2459, t0-5,77,77,78.5,7.8,3.986933,0.232523,3.974828,0.231369,12,8.4,-2.71,2415.2,2488,32.4377,3.0115,7.3616,89.7854,0.2146,1.2338,0.759,0.065,0.054,37.58,2.12,2.12,13.404,1.91769,0.13273,0.11251,5466,64,0.85,0.02,0.02,0.83,0.03,0.03,4.502,0.056,0.056,-0.166,0.043,2, PPPP,0.761,0.061,0.051,38.5,3.69,3.08,1.95863,0.17684,0.20635,5532,5532,0.85,0.02,0.02,0.86,0.05,0.06,4.512,0.031,0.041,-0.197,0.13
8280511,1151.05,               ,21.72027051,0.00018314,784.535465,0.014507,0.008678,0.000721,0.00061,0.311,0.3809,0.2719,1.90271,0.73896,1.38555,0.4313,0.2459, t0--,61,61,87.7,8.8,4.193304,0.387699,4.239089,0.402269,12,7.8,-2.59,1925.3,1996,36.9346,5.5654,9.6129,89.8007,0.1992,1.1452,0.801,0.079,0.055,28.19,1.56,1.69,13.404,1.91769,0.13273,0.11251,5466,64,0.85,0.02,0.02,0.83,0.03,0.03,4.502,0.056,0.056,-0.166,0.043,2, PPPP,0.798,0.075,0.052,29.11,2.36,2.79,1.95863,0.17684,0.20635,5532,5532,0.85,0.02,0.02,0.86,0.05,0.06,4.512,0.031,0.041,-0.197,0.13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
