KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
12120307,2597.01, Kepler-394 b  ,8.00503248,0.00005156,792.168604,0.006489,0.012806,0.000684,0.000684,0.0538,0.5786,0.0155,1.65375,0.29752,0.96694,0.3035,0.3073, t0-6,158,158,185.8,14.3,3.425922,0.186514,3.33434,0.17785,15.6,13.9,-3.86,4740.6,4877,17.7911,1.4228,3.9128,89.6127,0.3873,2.1299,1.384,0.101,0.085,187.76,9.66,10.46,14.79,1.27588,0.11497,0.10443,5866,65,0.99,0.04,0.03,0.87,0.03,0.03,4.458,0.061,0.061,-0.291,0.044,2, PPPP,1.392,0.099,0.081,190.21,15.2,16.58,1.41319,0.12586,0.14081,6010,6010,1,0.03,0.03,1.03,0.04,0.06,4.445,0.025,0.036,-0.116,0.142
12120307,2597.02, Kepler-394 c  ,12.1307292,0.00008843,788.611945,0.007396,0.013427,0.000849,0.000566,0.0834,0.5404,0.0542,1.68944,0.34461,0.97117,0.3035,0.3073, t0-7,111,109,208.5,17,3.838583,0.20461,3.809477,0.190809,15.3,11.7,-3.35,3567.8,3678,23.6664,2.0813,4.8563,89.7238,0.2762,1.6573,1.476,0.103,0.094,107.34,6.18,5.62,14.79,1.27588,0.11497,0.10443,5866,65,0.99,0.04,0.03,0.87,0.03,0.03,4.458,0.061,0.061,-0.291,0.044,2, PPPP,1.49,0.102,0.087,108.59,9.01,9.01,1.41319,0.12586,0.14081,6010,6010,1,0.03,0.03,1.03,0.04,0.06,4.445,0.025,0.036,-0.116,0.142
12120307,2597.03, Kepler-394 d  ,5.61355807,0.00003635,788.96631,0.005812,0.01184,0.000767,0.000562,0.1194,0.5105,0.0999,1.76036,0.49978,0.96387,0.3035,0.3073, t0-3,241,241,160.3,12.5,2.912464,0.162958,2.8121,0.156708,15.2,12.6,-8.35,5766.8,6094,14.4951,1.4003,3.0808,89.6067,0.3932,2.8835,1.294,0.095,0.087,300.36,15.92,15.92,14.79,1.27588,0.11497,0.10443,5866,65,0.99,0.04,0.03,0.87,0.03,0.03,4.458,0.061,0.061,-0.291,0.044,2, PPPP,1.299,0.1,0.075,301.28,27.28,23.08,1.41319,0.12586,0.14081,6010,6010,1,0.03,0.03,1.03,0.04,0.06,4.445,0.025,0.036,-0.116,0.142
