KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
9787239,952.01, Kepler-32 b   ,5.90127763,0.00000929,788.954933,0.000959,0.035722,0.000688,0.000476,0.0302,0.3572,0.0225,5.06452,0.3727,1.07152,0.3252,0.3803, t116,177,177,1523.9,31.7,2.20421,0.034841,2.124977,0.029145,56.6,44.2,-1.53,3630,3798.1,21.0335,0.602,1.5479,89.7169,0.2831,0.8807,2.236,0.089,0.068,25.04,2.17,2.17,15.801,4.20144,0.25961,0.23569,3931,77,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116,1, PPPP,2.244,0.079,0.079,25.08,2.05,2.22,4.20144,0.25961,0.23569,3931,3931,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116
9787239,952.02, Kepler-32 c   ,8.75207596,0.0000235,786.300112,0.001309,0.033972,0.00068,0.000628,0.0167,0.4029,0.0011,5.92978,0.52792,1.40779,0.3252,0.3803, t1-7,127,127,1368.6,35.6,2.369865,0.044648,2.28869,0.038457,44.8,31.8,-1.97,2773,2946.5,28.8274,0.9022,2.5776,89.8771,0.0982,0.8105,2.133,0.07,0.082,14.76,1.37,1.16,15.801,4.20144,0.25961,0.23569,3931,77,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116,1, PPPP,2.123,0.085,0.072,14.82,1.23,1.33,4.20144,0.25961,0.23569,3931,3931,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116
9787239,952.03, Kepler-32 d   ,22.78077231,0.0000436,771.627137,0.001532,0.040244,0.000679,0.000679,0.0084,0.3469,0.0005,5.83172,0.43931,0.98844,0.3252,0.3803, t1-7,50,50,1927.9,45.2,3.317957,0.050551,3.170122,0.04387,46.4,31.4,-0.26,1449,1481.4,54.4768,1.1629,3.7213,89.935,0.065,0.338,2.514,0.092,0.083,4.1,0.38,0.32,15.801,4.20144,0.25961,0.23569,3931,77,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116,1, PPPP,2.514,0.086,0.086,4.11,0.37,0.34,4.20144,0.25961,0.23569,3931,3931,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116
9787239,952.04, Kepler-32 e   ,2.89600175,0.00000814,793.510036,0.001304,0.022947,0.000538,0.000685,0.0817,0.3303,0.0731,5.50269,0.62231,1.31377,0.3252,0.3803, t1-5,368,368,611.6,25.3,1.66113,0.038892,1.61684,0.036534,28.5,15.3,-7.62,5900,6280.3,13.4904,0.4633,1.2356,89.6038,0.3961,1.5183,1.427,0.062,0.057,64.62,5.72,5.28,15.801,4.20144,0.25961,0.23569,3931,77,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116,1, PPPP,1.426,0.062,0.056,64.79,5.41,5.86,4.20144,0.25961,0.23569,3931,3931,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116
9787239,952.05, Kepler-32 f   ,0.74295778,0.00000088,793.635148,0.000249,0.033913,0.001572,0.001348,0.1615,0.2202,0.1458,114.181,13.00058,50.70225,0.3252,0.3803, t1-5,1431,1431,942.4,29.9,0.389138,0.023009,0.37578,0.021706,45.3,11.1,-26.96,14010,15795.6,14.9399,0.5999,2.6566,89.6494,0.2919,1.4012,2.11,0.087,0.149,392.39,38.05,29.9,15.801,4.20144,0.25961,0.23569,3931,77,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116,1, PPPP,2.12,0.079,0.157,397.45,35.96,33.19,4.20144,0.25961,0.23569,3931,3931,0.57,0.02,0.02,0.56,0.01,0.01,4.672,0.014,0.013,0.081,0.116
