KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7673841,2585.01, Kepler-392 b  ,5.34182216,0.00003221,785.121894,0.006878,0.007774,0.000392,0.000367,0.0697,0.5462,0.0425,0.88344,0.2208,0.45737,0.3851,0.2717, t0-6,248,246,71.2,4.5,3.554182,0.174129,3.581438,0.170981,19.2,15.3,-6.05,7537.8,7808,11.0928,0.9559,2.1724,89.47,0.53,3.2858,0.966,0.063,0.046,445.75,24.65,20.86,13.455,0.82998,0.0456,0.04297,5949,66,1.14,0.03,0.03,0.87,0.02,0.02,4.381,0.078,0.078,-0.339,0.045,2, PPPP,0.962,0.061,0.049,470.97,42.65,50.41,0.95517,0.10788,0.0999,6176,6176,1.13,0.03,0.02,1,0.07,0.07,4.326,0.039,0.04,-0.356,0.148
7673841,2585.02, Kepler-392 c  ,10.42309397,0.00006997,787.352417,0.007172,0.007913,0.000958,0.000753,0.8111,0.0041,0.7712,0.05434,8.3999,0,0.3851,0.2717, t0-6,124,124,74.2,8.4,2.193291,0.284816,2.193108,0.282136,11.2,8.9,-5.06,2692.6,2827,33.5869,7.8178,13.402,89.5777,0.4223,2.1959,0.99,0.13,0.1,183.55,9.44,9.44,13.455,0.82998,0.0456,0.04297,5949,66,1.14,0.03,0.03,0.87,0.02,0.02,4.381,0.078,0.078,-0.339,0.045,2, PPPP,0.977,0.126,0.097,190.98,19.85,18.19,0.95517,0.10788,0.0999,6176,6176,1.13,0.03,0.02,1,0.07,0.07,4.326,0.039,0.04,-0.356,0.148
7673841,2585.03,               ,7.87845619,0.00007588,788.524048,0.009369,0.006116,0.00054,0.000425,0.5622,0.118,0.5326,0.93475,0.27547,0.68866,0.3851,0.2717, t0-3,175,175,42,5,3.805892,0.30085,3.875771,0.300995,10.5,8.1,-7.52,5644.8,5858,14.9525,1.6856,4.0033,89.5472,0.4528,3.0185,0.764,0.075,0.057,266.66,12.94,14.12,13.455,0.82998,0.0456,0.04297,5949,66,1.14,0.03,0.03,0.87,0.02,0.02,4.381,0.078,0.078,-0.339,0.045,2, PPPP,0.759,0.07,0.058,277.04,30.09,25.46,0.95517,0.10788,0.0999,6176,6176,1.13,0.03,0.02,1,0.07,0.07,4.326,0.039,0.04,-0.356,0.148
