KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
4548011,4288.01, Kepler-1581 b ,6.28385406,0.00004348,782.5631,0.00764,0.005529,0.000381,0.000286,0.1006,0.5611,0.0722,0.67572,0.12924,0.38772,0.38,0.2763, t0-6,202,202,36.1,2.8,4.158466,0.181751,4.102463,0.187714,14.9,11,-4.82,7606.1,7774,11.2249,0.873,2.5221,89.4492,0.5505,3.7161,0.83,0.067,0.045,443.07,24.97,21.13,12.4,0.60183,0.03311,0.03126,5933,63,1.37,0.03,0.03,1.09,0.04,0.03,4.16,0.1,0.1,0.077,0.042,2, PPPP,0.825,0.065,0.047,445.81,44.07,40.4,0.62933,0.06667,0.05732,6014,6014,1.36,0.03,0.03,1.16,0.06,0.08,4.227,0.035,0.037,0.076,0.138
4548011,4288.02,               ,9.08742267,0.00007998,781.814707,0.007878,0.005568,0.000368,0.000368,0.3409,0.3052,0.312,1.36498,0.38041,0.8369,0.38,0.2763, t0-2,143,142,35.5,3.5,3.602758,0.221343,3.679609,0.220227,11.7,10,-4.5,4823.4,4958,18.3504,1.8393,4.2917,89.6837,0.3162,2.2136,0.829,0.065,0.055,271.66,15.52,12.93,12.4,0.60183,0.03311,0.03126,5933,63,1.37,0.03,0.03,1.09,0.04,0.03,4.16,0.1,0.1,0.077,0.042,2, PPPP,0.827,0.062,0.057,270.91,26.75,24.52,0.62933,0.06667,0.05732,6014,6014,1.36,0.03,0.03,1.16,0.06,0.08,4.227,0.035,0.037,0.076,0.138
4548011,4288.03,               ,4.32757599,0.00004444,788.471905,0.010729,0.004484,0.000285,0.000336,0.0024,0.5928,0.0024,0.47887,0.10933,0.29154,0.38,0.2763, t0--,313,312,22.1,2.4,4.092904,0.302096,4.038114,0.301682,11.6,7.6,-12.39,10457.7,10907,7.795,0.897,1.631,89.1252,0.8747,4.811,0.665,0.055,0.046,730.4,39.86,33.73,12.4,0.60183,0.03311,0.03126,5933,63,1.37,0.03,0.03,1.09,0.04,0.03,4.16,0.1,0.1,0.077,0.042,2, FFNF,0.659,0.054,0.045,738.62,66.66,72.21,0.62933,0.06667,0.05732,6014,6014,1.36,0.03,0.03,1.16,0.06,0.08,4.227,0.035,0.037,0.076,0.138
4548011,4288.04,               ,13.95134254,0.00019873,774.834683,0.010878,0.005527,0.000493,0.000387,0.4665,0.232,0.4374,0.72784,0.22908,0.5498,0.38,0.2763, t0--,96,96,36.1,3.6,5.23013,0.36091,5.129046,0.34182,11.2,8.1,-4.99,4201.3,4340,19.8279,2.7858,5.3394,89.6066,0.3933,2.4581,0.828,0.083,0.064,153.51,8.36,7.07,12.4,0.60183,0.03311,0.03126,5933,63,1.37,0.03,0.03,1.09,0.04,0.03,4.16,0.1,0.1,0.077,0.042,2, PPPN,0.823,0.078,0.065,155.66,13.07,16.99,0.62933,0.06667,0.05732,6014,6014,1.36,0.03,0.03,1.16,0.06,0.08,4.227,0.035,0.037,0.076,0.138
