KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
7455287,886.01, Kepler-54 b   ,8.01084154,0.00004506,792.13483,0.001152,0.033418,0.000716,0.000418,0.1916,0.1609,0.1835,5.95662,0.40304,1.09398,0.3012,0.3994, t119,169,169,1338.3,32,2.308037,0.036951,2.229165,0.033011,48.5,28.9,-6.98,3423,4401.5,27.1862,0.7303,1.704,89.8909,0.1091,0.6816,1.912,0.071,0.057,13.57,1.14,1.14,15.847,5.07114,0.28275,0.26479,3854,74,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123,1, PPPP,1.913,0.068,0.062,13.56,1.21,1.12,5.07114,0.28275,0.26479,3854,3854,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123
7455287,886.02, Kepler-54 c   ,12.07138695,0.00015945,788.668458,0.003213,0.02549,0.001543,0.000671,0.7373,0.1074,0.4284,1.28204,0.1135,0.76205,0.3012,0.3994, t119,111,111,763.5,28.6,4.377366,0.122047,4.201219,0.087877,31,16.5,-7.57,2612,3030.2,21.5302,0.8526,5.2576,88.533,1.4123,0.9234,1.463,0.098,0.061,7.88,0.64,0.7,15.847,5.07114,0.28275,0.26479,3854,74,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123,1, PPPP,1.471,0.091,0.072,7.86,0.67,0.67,5.07114,0.28275,0.26479,3854,3854,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123
7455287,886.03, Kepler-54 d   ,20.99581773,0.00010895,778.179501,0.003389,0.025524,0.001383,0.000889,0.2277,0.3329,0.2093,10.10053,1.72721,4.39653,0.3012,0.3994, t1-6,62,62,765.7,46.2,2.631239,0.101821,2.523867,0.087867,18.2,12.4,-1.59,1517,1582.9,61.8206,3.8141,10.0121,89.8951,0.1049,0.5034,1.462,0.083,0.075,3.74,0.33,0.31,15.847,5.07114,0.28275,0.26479,3854,74,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123,1, PPPP,1.46,0.089,0.067,3.76,0.33,0.3,5.07114,0.28275,0.26479,3854,3854,0.52,0.01,0.01,0.52,0.01,0.01,4.714,0.012,0.012,0.027,0.123
