KIC,KOI,Kepler,Period,e_Period,T0,e_T0,Rp/R*,E+Rp/R*,e_Rp/R*,b,E+b,e_b,rho*M,E+rho*M,e_rho*M,u1,u2,TTVflag,nTTobs,nTT,Tdepth,e_Tdepth,TDur,e_TDur,ATDur,e_ATDur,S/N,MES,S/NImp,chi2W,chi2W0,a/R*,E+a/R*,e_a/R*,Inc,E+Inc,e_Inc,Rp,E+Rp,e_Rp,S0,E+S0,e_S0,Kmag,rho*,E+rho*,e_rho*,Teff,e_Teff,R*,E+R*,e_R*,M*,E+M*,e_M*,log(g)*,E+log(g)*,e_log(g)*,Z*,e_Z*,Source,Status,BRp,E+BRp,e_BRp,BS0,E+BS0,e_BS0,Brho*,E+Brho*,e_Brho*,Bteff,e_Bteff,BR*,E+BR*,e_BR*,BM*,E+BM*,e_BM*,Blog(g)*,E+Blog(g)*,e_Blog(g)*,BZ*,e_BZ*
3231341,1102.01, Kepler-24 c   ,12.33348408,0.00009221,785.925928,0.005248,0.04107,0.337617,0.016077,0.9791,0.2593,0.0231,0.00687,0.0059,0.00118,0.3426,0.291, t019,112,111,553.2,23.4,6.332044,0.257257,3.184321,0.14277,31.7,26.8,-3.56,5436.5,5673,3.8516,0.8166,0.2513,78.3964,1.4424,7.4524,4.641,35.566,2.092,124.08,6.07,7.17,14.925,1.22285,0.12355,0.10605,6026,68,1.08,0.04,0.04,1.05,0.03,0.03,4.16,0.12,0.12,-0.025,0.045,2, PPPP,4.814,38.562,2.03,125.11,12.37,11.33,1.10715,0.13486,0.13862,6028,6028,1.1,0.04,0.04,1.06,0.06,0.07,4.377,0.038,0.045,-0.056,0.133
3231341,1102.02, Kepler-24 b   ,8.14510034,0.00004296,790.342332,0.004389,0.024871,0.001763,0.001348,0.9646,0.0157,0.7468,0.02635,0.90748,0.01565,0.3426,0.291, t018,169,169,444.2,19.1,4.908046,0.443424,3.723813,0.255921,32.2,24.3,-4.36,7022.2,7303,4.501,1.1533,1.0091,78.3153,1.7183,3.2648,2.947,0.273,0.236,215.46,11.19,12.12,14.925,1.22285,0.12355,0.10605,6026,68,1.08,0.04,0.04,1.05,0.03,0.03,4.16,0.12,0.12,-0.025,0.045,2, PPPP,2.987,0.272,0.236,217.47,23.36,18.36,1.10715,0.13486,0.13862,6028,6028,1.1,0.04,0.04,1.06,0.06,0.07,4.377,0.038,0.045,-0.056,0.133
3231341,1102.03, Kepler-24 e   ,18.99831911,0.00016526,780.685467,0.006172,0.01865,0.001075,0.001075,0.0182,0.64,0.0014,5.276,1.26419,3.21793,0.3426,0.291, t0-6,73,73,394.1,27.9,3.081694,0.175634,2.953337,0.154609,17,15.2,-2.3,1940.9,2021,46.7913,4.3367,11.0827,89.8233,0.1765,0.9265,2.211,0.176,0.16,69.08,4.02,3.4,14.925,1.22285,0.12355,0.10605,6026,68,1.08,0.04,0.04,1.05,0.03,0.03,4.16,0.12,0.12,-0.025,0.045,2, PPPP,2.225,0.194,0.135,70.8,6.74,6.74,1.10715,0.13486,0.13862,6028,6028,1.1,0.04,0.04,1.06,0.06,0.07,4.377,0.038,0.045,-0.056,0.133
3231341,1102.04, Kepler-24 d   ,4.24433553,0.00002408,791.614866,0.005967,0.012186,0.000875,0.000602,0.9493,0.0172,0.6951,1.26202,0.32701,0.76303,0.3426,0.291, t0-6,315,314,174.6,13.9,2.94978,0.182367,2.878997,0.175252,15.1,12.2,-8.45,8868.1,9186,10.7056,1.1985,2.397,89.304,0.6958,3.7574,1.46,0.114,0.104,509.76,28.27,25.91,14.925,1.22285,0.12355,0.10605,6026,68,1.08,0.04,0.04,1.05,0.03,0.03,4.16,0.12,0.12,-0.025,0.045,2, PPPP,1.473,0.116,0.096,517.96,53.96,44.97,1.10715,0.13486,0.13862,6028,6028,1.1,0.04,0.04,1.06,0.06,0.07,4.377,0.038,0.045,-0.056,0.133
